X1,X2
70.57483746,27.94695926
63.88582781,26.8554926
61.12478071,26.42248676
67.56729964,24.73676262
60.98464252,27.87028877
61.32873668,33.27622219
66.34515359,24.98203076
65.68163273,27.92995893
65.8441111,25.05685696
60.72901208,29.76990765
63.51856245,21.96435334
61.65920783,27.40111989
67.4526259,21.83373695
68.01309014,26.85233878
62.62142707,28.38910995
64.87313764,33.24268355
63.77417266,31.20817703
62.52003106,26.93037635
63.25446764,29.82800183
65.89989929,23.59917138
66.26986528,25.11135959
66.33897955,29.64119659
64.72397914,28.49115812
63.56141021,32.73977113
66.74324595,30.75697422
67.65410886,28.14947553
63.33736051,27.7629651
60.53088413,20.22380217
62.80397969,33.53214206
67.12841091,27.58595416
65.65490839,28.03056255
63.93663693,26.35039469
63.44456423,21.31582452
59.14255841,23.25931895
63.05478351,22.28711547
65.0012751,32.72933187
64.32015262,26.05414812
64.69247714,27.13920494
65.52761074,27.73479989
60.86713994,28.83780708
61.0571335,21.40524691
66.10537135,31.13720543
67.144291,19.91509993
66.62300123,21.32531977
61.86771665,30.32665176
73.98396285,28.92936587
67.58897347,22.25253039
66.29260132,21.88534512
63.22482903,27.57527492
64.70217496,24.90848875
69.59145041,29.34862365
62.04155928,20.8283192
62.52815516,29.64750154
66.2296608,26.38298132
65.40252223,27.48180796
63.24513569,27.65594785
63.61402843,26.01767048
61.60709932,33.05940329
67.84150225,22.69667866
55.81005385,20.47691597
68.73093167,22.73593002
65.80721887,28.49681187
59.19898057,34.10547557
63.77815349,33.4550921
56.72697256,25.94720315
59.32911373,34.08242697
68.52314261,27.50977016
66.76050437,28.85829843
66.43120561,27.90581328
63.47234525,29.97570795
64.88274663,26.96681226
66.40149624,25.14176269
66.33769635,26.01303818
69.21192605,26.45180569
62.58374159,27.76323199
61.53946989,24.47359692
64.13275335,27.19939705
62.95592209,24.35989676
66.90286579,27.56309316
63.83950018,24.66916977
60.39979086,22.8395801
62.26455039,27.91577762
64.86945773,31.05605254
66.46916,22.22032217
63.89576648,30.61103275
63.09592111,29.431794
61.12440331,23.59671122
63.93786734,32.08666732
61.8632986,24.2300517
62.07422193,24.78768046
64.78953719,24.74827609
63.1760451,25.59867699
63.80815649,24.02042279
59.77833068,28.65549683
62.56300777,27.62168022
63.05442502,23.76196881
63.36054655,26.03853254
67.30475583,26.41243833
66.66052278,23.2879433
64.79746626,26.07217372
67.28356077,24.01417034
62.85567996,26.94244248
64.70272848,31.04898767
58.1500426,27.32572299
65.5308222,24.93823184
63.80905895,22.24712989
66.36624333,29.32603863
64.33813892,27.92105206
62.5305036,29.02081452
65.25061984,26.79965573
60.88075555,25.90021145
69.0327523,26.97565698
69.631727,25.80325884
67.38428737,25.97202327
65.20473447,28.83978336
63.57892434,24.65871992
66.9740602,28.87221093
65.05065283,15.93890299
66.52772972,31.38525804
62.29005911,22.65521406
71.89399288,22.06931772
65.29944397,29.61398453
65.27334459,21.33445465
61.85108634,33.16333689
61.27388729,26.54249002
64.45631179,30.79091644
67.5969598,26.08538339
61.89087289,26.97762099
64.86785538,21.85260954
65.48326281,26.20535151
59.1828841,27.80491713
58.51313557,23.88897603
63.11092242,25.16277486
61.9901741,30.93893619
60.26460896,27.11898283
66.47021668,31.9627977
66.33950232,29.025205
64.07886671,21.30614956
64.59650984,27.7522336
58.68256557,22.53961247
63.24088666,22.95542358
61.18685156,29.04989325
60.78801351,32.08276986
65.83441509,23.71686697
62.49174413,22.13503853
63.33026563,26.20865813
59.80467708,24.91588431
62.24417237,29.92375554
66.21056551,24.07278383
59.97940784,30.86329394
59.49383693,26.46613394
64.12101495,28.35879173
60.86933469,27.61478833
62.18508397,23.55065554
63.30819251,28.60636945
60.47243806,19.54842876
62.45881233,23.12398544
60.24915216,24.26174739
64.15964497,18.25430736
59.78597494,27.47860335
66.89818723,30.74543639
65.59628917,21.95146139
61.47228069,26.54915902
64.1126182,27.87760072
63.02679791,27.14013996
65.3625517,28.41066651
64.35470964,19.96031683
70.0828828,27.60484501
66.74816106,33.61224661
62.64420932,31.05980201
67.03635552,22.21146524
68.11692807,22.84568726
56.2357552,22.34892713
60.83141173,31.74354448
60.31332219,24.5144415
63.27471634,26.16261636
65.09414642,28.22813034
59.30099405,23.94031205
61.34640468,29.07897466
65.16433224,29.75108723
55.15784734,30.56001778
61.18266768,26.70978284
58.9139634,26.01403864
66.50982015,20.14981224
63.35493834,27.77071381
55.60455076,32.75171167
70.8586826,23.32176483
67.56174219,26.81983612
63.05918735,22.31966259
66.54103262,28.85977253
64.07847113,25.03222596
64.86013693,28.45094745
59.45372889,28.1784369
59.38413332,17.7002953
61.63319753,19.8838553
64.82472157,26.23398541
66.49377796,25.75395566
64.34314106,29.31929345
60.89301636,33.07777302
58.84285515,27.15043681
57.39220429,24.69594573
69.73276114,27.42191047
65.74017321,25.79182221
62.76517419,28.99152134
59.75960636,24.02786931
55.59156479,28.68994903
68.29765469,29.48478492
67.00073795,27.18975965
62.52967825,30.68086983
67.84183064,26.01151068
62.99807977,30.58391261
62.43175046,28.54341373
61.70234923,26.7679935
62.08314562,29.12870067
72.49512587,23.29059426
61.73471209,29.71910378
60.44237523,28.61149524
59.28887385,26.51613276
65.95459339,24.78874492
61.66863622,25.74304204
61.63260479,25.34784357
65.25549523,24.11949738
61.82830484,27.60086054
62.64855282,31.30328016
60.07355277,30.09463263
67.62668817,29.95989962
67.5824099,25.49575274
62.54056551,24.64893932
57.4670961,27.05155772
56.96597531,23.9840546
63.25519454,25.58764796
63.90543508,25.64063394
63.91600124,31.13667514
64.77224079,22.58252409
59.96652794,21.68231011
67.14540004,26.6625642
64.15741436,21.65901233
66.60695727,24.02821277
59.00158264,27.29480965
59.02875186,26.48410271
63.87379702,27.41847852
63.93979573,28.30442872
63.41973671,19.89834577
56.50060952,24.26062092
67.57547055,23.93924377
64.32846703,27.01981207
67.97832814,33.93566063
62.9724692,29.74486359
62.56240552,23.23918964
61.50699195,29.66508015
71.72858427,26.09524317
62.26230236,23.84302981
65.74746782,31.35037831
59.14375194,26.31072017
61.65064797,34.22285865
60.30567475,32.97355015
64.62422897,28.13780366
64.66321813,27.33253285
64.07912782,22.07923075
64.39352896,32.17367934
62.23496516,22.0912474
73.8707296,24.15957664
64.20896919,31.2941354
62.50209569,30.42884399
67.32878373,25.13255232
66.10609195,19.11517798
65.15814826,26.95038752
62.25441953,26.9399682
64.85588813,21.93704636
61.53288292,30.05210835
58.54893078,23.51834294
64.79144333,27.98673384
64.1610906,24.13191003
67.27739748,24.56185469
66.00301476,18.9659097
58.32160926,27.10769664
68.15486595,25.6849125
66.08744041,28.93479779
69.25684511,24.14708211
63.40660027,26.80029192
66.92673506,27.02550076
61.68901305,25.4904641
64.72482315,23.90859617
67.90461954,25.35026737
60.29246823,28.47037683
66.15422984,27.42116207
61.30037955,31.29635574
62.42914633,33.83951067
71.16571373,24.89695552
65.13254736,28.5329917
67.15395008,24.94789829
68.89354648,30.31764628
62.04157122,31.32881864
63.93604769,23.13202486
61.23147472,21.37871236
60.94741648,29.25843028
64.08388648,28.48948859
61.33765788,26.11124562
65.91559885,33.22402646
65.37230809,21.3447674
64.24793468,25.33278981
65.46191885,20.66225452
61.68197731,26.67226573
66.64694903,23.92723242
68.29951382,26.8269998
66.14552754,23.34790019
65.76321081,27.29427038
61.60922055,26.77488244
60.91236577,23.89716825
61.8820591,22.93014725
65.49681082,27.13057715
63.96472717,19.51306168
60.72435154,26.90488391
64.35843879,30.8017853
55.1135137,22.44220779
65.34714188,27.29273127
62.51268872,27.84830217
62.14200432,24.59773255
65.77428656,21.79573729
63.34090367,25.93104389
67.88107033,22.79532129
64.89826139,26.986236
65.4937041,31.2057277
68.42614493,22.2016524
64.39582695,24.23326148
63.16568627,26.54919517
62.16118418,27.92788182
64.06631174,29.53465398
56.09823737,27.8280601
64.99459726,26.21211125
61.47110724,22.82891005
64.84290411,26.42547651
62.19880413,33.64139352
61.87808665,24.18095874
62.30876017,27.59972757
67.31624732,26.84606264
69.55652053,29.72241575
61.89082627,23.47458638
67.73741496,28.40410439
63.30245674,33.84192523
63.79528582,29.43516789
63.91891094,31.04559135
65.61277777,28.45714169
68.72019928,28.74336549
64.59909455,30.03105858
65.59817554,26.24699673
62.786381,28.09990708
67.92414283,28.31588325
63.47438297,29.97285332
61.32230491,27.68424953
62.61266605,26.89318377
64.86661067,25.04218473
61.89800667,30.80236544
63.50945932,27.10684133
65.76746539,21.06908143
71.99426188,20.10687779
63.75523371,22.48971961
60.46916132,30.17683712
57.65521667,35.2511241
60.06622018,26.53694825
62.19457488,24.85009339
62.40303214,29.87175322
64.8942969,31.42489241
64.7588335,24.10432679
62.98523104,23.87558082
63.42354877,21.39536754
64.63631156,32.43933781
64.68573545,29.75640605
61.72518354,25.87454219
67.44428808,26.48968679
67.63901119,28.48743109
72.69330023,21.23833217
66.30696288,22.93199821
65.9058209,26.02505745
61.62031367,29.47735394
67.18090425,26.48868115
62.70323302,26.53287699
63.76108199,25.18603213
65.29090166,23.68020426
64.49783732,26.22788511
61.7394304,25.46125404
70.758791,25.9866873
59.99831537,24.405394
61.09923106,30.01237276
64.02379092,31.19748045
62.30103863,32.83661459
72.01980007,30.93295147
65.1437679,22.33158708
60.10581037,27.65352955
67.7329649,25.94196692
65.4803325,27.93797171
65.09416701,26.27604988
66.7690332,24.2704432
64.82814337,25.76403666
61.09735407,31.6415394
62.1353272,32.3512094
61.35393283,26.71348366
59.01414456,25.96326408
62.95162276,21.54159388
63.0396014,22.05295832
61.27693879,33.98558648
64.33157081,23.35736987
64.38743797,26.83948797
65.62263336,31.07895138
63.60949256,28.55775218
60.18199653,21.20193784
65.7433221,26.36780458
70.33369986,21.43010713
62.7658111,29.29810307
64.83475801,21.14622377
64.05608077,27.25722287
66.73192095,25.40870079
62.56367388,25.33811366
66.83316047,27.50322292
63.26213449,30.31960299
61.59669984,20.84053882
69.56923452,29.11243408
61.7522085,24.36895623
63.23242334,25.08959591
61.33191653,25.56265865
61.92707675,31.70873741
65.99450082,23.33659202
67.7471843,26.08676742
65.74071839,23.42826402
62.65692497,27.17108546
61.63505431,29.97329252
71.21115282,25.14458209
65.17012382,27.43439177
64.07401741,20.50961428
64.06356948,23.94984808
63.30002785,28.37849628
68.01560758,32.13070723
65.88726919,27.9339996
62.81231486,23.41313936
63.31139272,24.71657342
62.46603716,27.53744068
62.50554429,24.15419061
61.37505378,25.95682493
60.85430448,22.16764927
62.30608525,30.31042765
68.31765906,31.53278413
66.74446314,23.34345221
65.0459098,29.11744934
65.73817404,25.73213223
62.62038034,27.22640569
67.03784905,22.77608211
70.44540976,27.11544995
61.57173682,23.25333793
64.79654676,27.62971191
64.33187501,27.16544758
63.93540886,21.17714796
62.42531163,26.17239844
64.71748476,20.6631933
56.92823178,23.51458648
61.48079555,27.44007531
60.69543667,30.92555707
68.17342592,25.20450709
61.0386339,26.95985779
61.33556863,29.00633229
61.78152956,24.4152595
61.92960203,20.44851348
67.56385966,27.31794918
58.56891701,24.92257201
57.45534365,20.14860181
61.9327814,26.80264103
66.38948669,27.55293592
66.89467596,21.30268699
60.87540573,20.07523619
72.78741368,27.99130162
63.96261052,24.03235587
58.17871786,26.56983246
64.37239804,25.25543291
60.03869773,30.63260752
61.88724826,24.35058645
67.50659913,29.22243853
67.53599902,27.6519155
64.04787657,23.36565775
60.50144728,25.64045314
58.48825318,22.92613418
68.04392193,29.04762618
63.71665962,28.48730472
66.37347323,30.11534552
65.97480081,26.67572728
60.41954826,21.19072403
61.68739003,25.83631183
65.32117608,29.19716292
66.32864413,21.71423965
62.31335964,25.78490452
59.13346133,23.35605857
67.34860027,25.49709182
66.33720763,28.75616908
64.84415568,23.27986526
63.40017099,20.65471387
65.53614897,31.22206276
67.44229405,27.54936668
64.29180066,30.42459625
66.55237149,27.47170996
66.39216947,21.59476586
63.47674276,24.76404948
58.8741205,26.63173315
61.37659354,25.54288674
63.77166969,26.17047602
62.57434237,27.2855983
65.96723362,27.08400578
57.02906764,27.23798955
61.10342751,30.5770083
63.17990582,26.24911358
66.09301855,28.37894218
61.32915737,23.30983607
67.45319608,27.03681872
64.37385551,33.12004203
64.29557025,30.57538709
66.86844827,28.14657374
63.62677807,24.51924805
65.32965086,25.3988307
60.33114297,27.46715218
65.37047022,22.55692424
62.62745492,31.61055244
59.84727414,27.83700041
56.31654945,27.11564858
66.85389279,23.5671125
63.1858605,25.10511266
63.62724697,29.53508333
63.9804995,26.76100976
68.44029201,34.61152426
61.08911275,25.12118908
71.58312872,25.05422211
64.84043173,32.09013255
62.72577757,33.5657447
65.91379668,27.83282734
61.54566098,22.47949602
62.61302107,27.08330415
64.97413447,24.27896453
67.26405133,24.84919013
58.83541237,24.49045161
60.55566287,28.72514287
64.36865183,31.50988999
66.62107842,25.75606139
58.63550298,25.16606184
62.97781348,24.83765168
63.04659477,32.01209068
63.92155586,28.78296066
61.10215427,21.19832645
63.02591387,26.09014246
63.1570108,26.09687789
61.07216349,28.13567651
63.69264706,28.74239963
65.07288035,22.85740269
63.93842681,25.20887364
63.30047954,25.04781564
61.28942693,26.31635312
63.29097813,28.48056718
61.08210116,28.98066588
65.0704334,25.75564325
63.98713101,30.27849713
62.92595583,28.45087341
65.78043155,32.55388054
69.19569593,25.95574545
64.29656116,26.29420157
63.92242939,26.16073657
64.09745348,24.31852048
69.45337969,24.96368018
70.25873312,22.2935586
66.7067679,29.80872382
63.32855131,27.90661741
67.34132143,25.37871707
59.88817313,31.67032037
66.51215192,29.23187435
64.53878681,31.62646284
66.84608725,22.63079632
63.98949018,26.85300395
63.43057103,29.91226142
62.640539,24.14790746
65.10195287,29.06159153
63.56180121,30.84450302
61.91920732,22.35956636
60.10018073,25.92481794
64.38074769,23.96805902
68.65617016,25.97486662
60.44929057,27.48407865
66.41321148,28.08023672
61.94228641,30.67484163
63.2356916,21.35675657
64.14942552,26.01398042
64.72750061,28.28122045
64.27908002,21.01361816
58.56405584,25.96716543
59.37647479,31.00104465
62.68493638,26.03944582
62.83949318,25.62986975
65.85859946,30.57137469
56.39258549,27.31178108
66.19099001,25.58067651
69.46436706,27.50100256
63.62291317,27.20229196
56.92097363,32.17060324
62.00121983,20.86118383
64.15868074,26.64495907
66.19103081,29.37037516
64.65844645,24.16042298
64.58065794,23.20198155
64.38677877,28.00385816
65.92548346,31.30397629
60.02646772,25.18924361
67.5712099,26.90374359
63.38644677,23.09025619
69.05951994,32.21416873
66.12264381,24.48590716
68.24302229,25.18322659
68.18368231,24.8396438
64.42872305,23.19529921
68.3553214,23.32992641
61.73727884,21.4558524
64.63291527,26.2743401
63.13196856,32.29340449
66.63020584,28.66587614
63.05582245,26.92499245
63.63007188,29.89331667
61.16616796,24.14420788
62.5566071,24.47119963
65.65850086,20.02131562
63.87038422,26.51640026
65.19257096,23.75038997
67.85100438,28.60401425
67.82872701,31.33456324
61.47646782,26.29678898
62.43813124,19.0361616
62.55368863,30.34987018
63.04253441,21.91568583
67.62663099,29.60930423
67.34232596,28.74886493
64.85131166,26.1921612
66.61428046,21.74113924
69.72354206,26.40600558
69.59450575,27.80305308
67.85238295,21.91333788
64.95499826,24.97141679
61.58315651,21.62024161
64.11726138,27.57942269
59.9861035,28.83526091
65.67615271,27.96909819
63.50512882,27.37425769
59.2648458,27.1324667
60.59504727,24.83183517
67.10333162,28.76198392
63.6005121,25.99050676
57.0556659,25.98518664
58.98144302,28.70889469
61.61772953,29.7840904
61.5361702,29.58355407
66.80824782,22.68614611
66.55987114,30.7895877
64.15058798,17.63547189
69.54863157,25.94386987
66.55859982,29.61116493
66.3609833,27.13895959
64.3515566,23.30801131
60.94546654,21.78079222
66.84229306,32.71585377
61.23582241,26.9877298
67.33699257,24.81111599
64.20830072,23.0198123
66.46866738,20.27093484
66.5934971,25.11283708
64.88740483,26.69160107
61.61026331,30.13131172
65.80755511,32.37855613
63.03425055,25.53667905
62.79553554,20.12124662
57.20577563,26.36955175
60.76482037,32.43315329
63.26234835,23.19376076
62.60281335,21.60364332
70.52015277,27.29444596
62.13311435,32.98182986
66.75197438,28.96213626
62.48783337,29.71304986
65.60607856,22.79699629
59.07420386,23.18079335
67.1697531,29.71207797
60.50361449,26.52758607
65.03088593,30.08058252
56.44530505,24.97253677
60.139534,27.8272759
60.54832914,29.77975791
63.89467799,30.8128936
63.97529045,29.83364463
63.78867503,28.49268777
66.02714575,23.12248836
60.88675752,27.52221952
63.69201479,31.17079608
63.36946988,22.63336673
61.18948904,28.82278586
63.7527036,24.35435079
63.78072762,21.8438338
64.74863823,20.89723564
62.87491687,27.3558435
57.95464497,26.73626644
61.00415252,29.08918322
65.24209888,25.16209861
63.67406711,28.22793064
63.11034267,24.50177226
65.58020846,27.86969965
62.5639187,26.5556719
62.15265265,27.44659768
65.45601559,33.50138847
59.97270424,18.30625908
68.23356569,28.41711414
65.59390467,31.67299344
59.58768986,22.600967
67.28076152,29.04620981
59.36299359,27.51978849
60.12792053,24.27294075
61.57460002,28.99734018
59.82384191,22.67718599
64.01329204,28.27504833
59.96003087,27.39788875
68.68948112,27.30815745
64.49542607,24.43914317
65.95887424,27.90371879
69.94810832,27.82163416
63.66740302,29.03960833
62.78921344,25.14737236
67.47058472,26.03851418
63.16682907,25.10807014
63.41257787,19.85921152
64.92319537,24.94221269
60.88634642,27.43142362
66.45213324,28.43397497
63.91733313,28.40514215
63.056143,27.84959975
62.63698021,27.8412781
67.74003406,24.8575984
65.85943681,22.74886863
63.67149555,27.94695135
62.22446909,26.60085471
65.92392128,23.69474651
67.93612634,28.35825037
66.70810851,23.00141966
65.32916823,29.88827078
60.51335224,27.04619938
59.81949801,34.50690556
62.00907539,22.63097169
60.96655643,21.82917149
65.45664031,29.24995976
59.88618042,22.52614652
63.8764957,25.52997475
69.73119767,23.29487426
67.41089433,29.48006597
59.46488506,23.52977609
69.64424175,32.42245546
68.61796963,23.13333699
62.80201161,29.42324528
66.05461668,21.11355824
64.18209658,29.22926317
62.37082121,26.8580023
58.85399157,22.49262537
65.17755845,26.22766273
62.08489518,26.89758737
66.89540371,23.32798589
61.55274184,27.25996601
75.92681794,25.06401767
60.00511783,21.46926546
60.97518241,25.6873534
61.77502574,27.47503407
60.56975864,32.93082527
67.70824735,31.04556696
62.63145727,34.64578217
66.93524955,28.39153492
61.9425749,29.86295134
63.104497,26.4724109
61.93612513,27.21884137
60.92923157,28.12362062
67.40917766,28.60693197
61.29741821,24.6848237
63.1065391,32.05092626
68.54804581,23.61636841
61.85158897,28.27133468
56.56107434,27.72047665
65.55654118,24.52306501
62.94034726,24.64208307
67.89213763,32.27367628
57.32803521,26.41802654
61.23361039,23.34988316
63.3183985,20.46198512
65.7555681,30.16759414
62.00690521,25.99775787
67.17475381,26.07475289
59.52134405,21.93671061
63.98555632,22.06591325
62.00096056,24.52879968
63.55906847,23.94126485
63.28989977,28.26290683
66.32352433,31.23298902
66.51387707,25.70270873
63.55557653,24.02500546
65.94338936,25.18559718
66.34932238,21.15204439
62.12624753,26.09753044
62.18391107,24.41813291
64.32657502,27.79890816
64.82914461,25.85645938
60.35906666,28.06370317
60.83547089,30.93326521
61.97869813,27.77463192
67.68875369,34.87479351
67.31505757,27.32296054
65.06522865,23.89656438
63.02304126,25.69332784
65.59039983,26.68868617
65.84090482,24.22418264
62.53433989,32.09970577
60.36354165,31.68649733
63.68317455,23.59546719
62.4622303,27.43052995
57.80528373,24.59825657
61.52641776,26.95424094
68.2631763,26.88740443
63.99383074,22.74036273
65.67594552,33.79684532
65.98666402,31.606324
60.86830774,23.66230323
66.21826619,30.48576124
62.28615228,24.07964559
62.45805412,32.714802
70.60572097,29.69114307
59.57807363,24.92225603
66.50085856,21.88322276
61.06592431,25.83164389
54.29200852,25.68715269
66.89559215,25.8659674
13.18408007,84.66633155
5.898378013,78.32803797
4.208742642,79.06217922
7.500297347,75.76811136
16.13644619,88.30031583
5.780082722,82.59049442
12.51166799,84.76424126
11.32013621,79.29254961
14.40875488,83.44670129
21.90861544,79.19712392
12.66194754,82.3397263
11.48879175,71.85782777
19.1705663,88.26531758
20.57984952,78.35736074
5.135125596,75.98145107
13.82634798,89.66203811
7.341106634,88.26333272
13.19996269,76.12865104
10.25619003,86.3881165
7.052136773,86.64704858
18.59615438,84.8651291
18.01996408,74.91544034
11.2462605,89.88107879
11.24001869,84.63181924
16.3282656,81.22183775
15.97953665,88.54161361
16.35522138,82.56166302
18.07713456,74.91500031
18.49644512,82.43732905
15.7936669,86.87812409
19.08021425,76.42022511
19.14476764,87.97922934
14.73282135,81.59185827
15.37396846,89.04855551
15.25604363,80.13158527
11.83919928,78.98047132
16.87660598,87.91205272
10.52698798,82.31740925
9.320329721,72.46431644
11.26664073,82.78365828
20.81863263,79.88732934
12.01516975,87.69504438
13.29694986,88.11391905
7.504616344,79.47580175
20.59485649,77.5415505
7.412513787,88.72780674
12.10434062,77.38770238
19.45467362,85.73381757
12.55187047,89.98279659
10.61222799,73.95870856
7.692852848,78.37107318
14.43700532,90.33428871
7.220346964,76.21487082
9.078670857,81.16337983
18.47875811,88.04903622
15.87258666,81.1994473
10.76881882,88.75365884
5.39306643,80.60411929
20.297698,86.317667
5.320363289,84.9691357
14.57580572,72.59901596
19.66365593,77.81713612
17.64158753,84.25036046
14.54809043,87.08114959
15.64371584,87.91381291
16.02213097,80.02170122
4.065660122,84.61532687
10.99926957,85.16865716
14.89437123,87.28014742
15.34341483,80.54232834
13.11676733,90.27231952
7.346791245,80.49364784
3.711406674,80.84397093
6.048350979,80.88354978
15.84851516,76.20168309
12.04860747,73.58079251
4.455713339,77.51128227
8.519481933,73.20318602
12.98480435,72.80714078
19.96730976,83.26527294
17.67951727,88.51910623
8.162139826,74.93035442
19.74944268,80.70612975
6.029867299,81.036126
14.48517611,73.03463347
11.8508957,89.00943847
18.99596487,76.55148786
5.903703367,74.31522878
16.39020491,83.50457318
6.996155286,84.31895447
5.106340072,76.88938174
13.12924669,82.52056875
18.39164835,75.37927783
13.82212501,78.74525914
10.40768209,72.77778476
12.62017279,73.41911162
16.84223589,75.60459462
7.861783255,75.46020955
15.80946025,77.45736562
8.095440415,86.39148323
14.72131238,73.90385502
7.187167361,75.68982558
13.25682837,85.32257934
6.342490154,86.36967412
10.49109963,84.21732198
13.96724459,84.92144731
21.947289,84.57933465
13.16566849,87.11769149
11.32633337,78.65860173
12.08515728,87.31929725
19.71136383,79.35652031
15.04999584,73.54519557
19.29204052,75.00975302
15.68159318,87.50948005
16.85287796,72.52706094
18.28741867,83.84727041
15.2993179,84.27833252
20.19666756,84.51474511
16.09996957,76.00740709
13.06289687,80.78934933
7.292743164,77.43004764
21.38624997,82.95454476
4.973218613,75.52724789
5.115879887,79.375659
13.10792138,84.83037879
15.74469641,87.19702724
16.89634398,89.00459676
20.73415481,75.31391306
7.196972756,82.90273658
3.839024287,81.89866884
4.819395768,79.39972504
4.832271471,78.7972392
9.175290755,84.26909514
16.63190967,73.08894894
7.618891831,79.16679144
20.03740287,83.56682841
13.78836469,89.12035118
17.23252202,87.74930535
21.35402248,76.35063286
20.3300649,83.02106737
16.05643515,78.01275923
11.929576,84.16428135
20.8308705,84.23485798
4.871914759,80.78932773
10.51560163,88.59469671
6.542254852,73.71338834
18.74149374,81.8128403
9.231458656,88.11858184
4.195950995,81.7483045
8.67406918,87.61203696
10.72351249,72.73907179
22.04040284,80.89068576
6.092805115,82.64479224
9.969851591,84.42928222
18.88785089,76.17009472
11.95276829,88.75698158
15.21180429,77.80823662
8.521374724,80.54518756
20.6247551,81.54608172
12.78107608,84.47480422
13.2953062,86.30989106
9.616003808,74.07278909
19.98161991,74.58688299
12.77518335,76.31964253
4.048289486,81.93336674
12.28015954,82.59592453
13.80045401,84.68619967
8.546563003,79.40477671
15.60832335,79.96805632
10.62054388,80.00756055
15.94363096,83.43140432
9.494457032,74.22934157
17.12722149,84.92845072
8.188889685,84.84390287
13.26307753,85.49675031
13.46898002,83.81409059
18.27909134,82.89940154
8.037835658,77.5183061
15.88821916,80.82148651
12.88225876,87.36031347
5.693416639,76.69709033
12.23109196,78.7585328
15.2891728,74.40442164
14.8231461,88.73406196
7.291698745,79.28430679
11.85462426,89.40435403
4.106835511,80.9158767
17.96744878,78.18099384
8.050457868,78.81252503
13.6989686,85.98339786
11.09269728,77.18389276
18.36329187,83.50189901
13.70245755,88.50724442
14.17691105,86.74364994
17.74291346,78.75712061
9.398314018,74.7967302
3.171348499,81.03258857
5.272280911,75.14973521
15.0585398,87.55281129
11.22153767,72.4981118
9.277477587,88.70848874
10.56644326,74.33686922
14.24515797,82.88306231
4.121668414,80.00380277
15.36027525,78.30832507
5.847415545,80.04011212
11.52678619,74.46729031
13.71581379,78.63238306
21.80435808,80.98846517
7.968421367,83.76888023
15.79386073,81.16330479
10.0824476,86.37220768
13.52730315,79.32775506
11.67990612,90.50700686
7.150403044,85.56314975
14.53506966,89.13511055
19.81933654,81.96740044
14.17600336,83.10147265
12.04183145,81.30077852
13.04552228,72.0590387
21.71091792,84.02934902
18.56361861,81.26419051
17.59206787,88.41793583
8.919428981,83.62482019
12.24584458,80.6119832
4.035179325,81.02043767
22.38087384,83.31123743
19.23347723,81.88370665
9.976804736,72.68629349
4.898031064,77.52099563
15.11367718,71.74918554
21.45126136,82.67822346
9.420705959,83.62393504
4.079102061,78.02632567
20.11881538,84.60723014
8.406339868,80.52718057
18.69475138,83.9161102
14.28878694,73.67641997
10.80874816,89.78287383
12.2010427,81.49660362
21.30077833,85.29937115
17.38168665,82.88852552
15.61987575,80.9770725
18.75216599,81.73877492
5.344169931,86.16638504
16.40337732,78.81348423
4.525398245,83.33969411
9.869551968,75.28950582
17.67861577,86.6777743
18.24780663,80.61153667
15.9518276,89.96088363
16.04321915,79.05248405
4.261908127,84.80465644
13.71777051,89.66508471
17.38843877,87.18648874
5.092104665,80.61660999
16.46949745,80.00214226
12.92339476,90.57381027
14.27647575,77.49330296
10.70577531,89.1321887
15.81563898,83.28428366
8.744800966,87.37467737
8.666265819,84.95086426
11.86081057,84.46520386
7.816620761,83.19772862
5.715539678,83.15382971
13.8885036,83.80979712
19.57821876,75.35475192
16.13384806,87.29859006
11.1447431,75.90440925
14.3777913,81.97355497
9.939608239,81.24149582
7.587508676,74.37855309
22.05815486,78.70971668
20.23433174,79.05167384
7.487282712,72.94344799
15.75228871,85.24290941
11.48077397,84.93110355
11.24385096,81.20786848
8.473107213,76.17608158
3.846705217,79.86363523
6.131024577,77.00581303
7.975175563,83.08232809
4.273379652,79.80714954
13.72433905,78.23746107
18.15472387,80.94728954
6.927958124,84.35248309
7.199339481,75.04982823
5.586857229,79.65892034
12.88968575,88.44420224
15.28895717,84.9310466
12.72138209,72.9520329
10.64771766,90.30335106
10.14915683,84.9392526
16.86050442,89.06809669
17.30916875,83.2679587
10.67916595,73.28412098
18.49740543,77.28228083
21.46183156,83.843734
14.28233954,90.09694986
18.4038411,78.61422158
5.833708851,83.99305269
21.45537565,84.54860215
8.81953679,82.00630339
11.67723169,73.01222326
12.43937597,73.2360692
13.2471932,76.77467737
9.140915108,84.67566038
21.78322222,83.35209396
11.50902148,74.13136115
16.30747603,73.05771368
13.40756266,81.78544866
10.1297919,85.17984785
3.855299889,79.41394868
10.22460086,82.45244686
11.27061566,89.86214711
6.256639147,75.42049738
7.102294379,88.30887047
14.44804354,89.3767551
14.16968201,72.16665139
14.62822001,72.31507321
3.93488514,79.33788615
17.14650204,75.62977308
5.356642666,77.50339659
10.83166098,81.44563789
13.18971699,73.55942514
21.20337696,85.13800506
3.715997616,78.58482896
14.9337053,86.4701962
10.50407471,77.98860631
6.112990936,86.84688342
16.6953344,89.15982451
21.52539952,78.20703259
20.08885303,81.62242015
11.0977111,89.55149274
21.74744905,82.72190841
9.845040419,90.10042273
