X1,X2
14.38263229,22.04142012
11.126102,29.51939267
10.93067486,27.39775584
12.25516734,26.28303896
10.3189397,27.89718657
12.08910939,25.46018665
11.38314855,25.01362926
10.61984329,27.72551236
12.79641667,26.91461745
11.31796413,26.0815368
12.63018787,25.95877223
11.95098884,24.42980986
11.67028799,27.36159979
12.49444133,26.99975382
12.97988769,23.5008605
13.28584141,26.60158453
13.18931445,26.73982992
11.15582559,23.99077509
12.12324368,26.41786372
11.64916918,26.53611627
12.78086378,25.41395272
13.30502402,25.98272866
12.6662779,24.82881052
10.36216459,26.23082756
12.16785764,27.22886512
12.38457782,25.5388027
11.59459728,26.6829419
13.07404201,25.80144975
12.30842829,25.51609709
12.16001219,26.23292348
14.3437269,25.21346368
12.61201192,25.89176064
12.15299318,25.34007025
12.52817086,25.08430708
12.2296848,26.36834528
11.61401266,27.02750915
12.25348972,25.65812318
12.25671327,25.96830186
14.34888657,27.48112688
12.92601493,24.47927915
11.64992582,25.81523303
12.5312219,27.24548353
13.48118539,24.3916238
12.11096226,26.49044451
13.46317948,25.47503458
13.35384063,25.69434828
12.55637088,25.46479466
10.94950932,27.01791416
11.15666001,24.06188704
13.25611755,25.80012781
11.78350716,25.55942091
11.70346841,24.50699253
12.88279249,25.43611483
12.55857531,25.72555699
13.33124448,26.93112023
11.81054792,27.32943571
11.6977941,26.03831001
10.99114117,26.10828747
12.56042695,24.64525542
12.86576095,25.38310985
10.66893703,25.03484005
11.22235166,25.7026504
13.38744224,26.92268531
13.69308411,25.38013179
11.04116079,25.33749017
11.36001104,26.83010058
13.26479111,26.85823699
14.11248625,25.87233687
11.83551225,25.67334533
10.92696169,26.42155898
13.40566774,24.34136811
12.95945436,25.57585923
12.1402385,23.84964133
10.5333588,26.10227811
11.50635288,25.48302385
13.22863182,26.43395844
12.85529432,26.64638732
9.58270759,26.36292195
11.32337856,26.79512743
13.25360833,26.0304372
14.62089695,25.96031166
11.62088135,26.23381079
11.60723723,25.33520253
13.09169808,27.91274717
11.04209018,25.52682975
13.66832377,25.47556337
12.81626418,26.38744388
10.9177601,25.15955961
11.31043588,25.47918826
11.84357703,27.26452692
12.77492794,26.48968329
12.57728332,25.40369757
11.02806551,24.61087554
12.86748251,27.19887801
13.77228688,26.55865885
11.94419757,27.09812804
12.24386089,26.98257839
14.08828089,26.22427471
11.8442254,26.98217799
12.93091698,25.04516442
12.46453761,26.85210053
11.28959337,25.72029294
12.01113772,24.87254581
12.02324583,24.84752477
12.16966465,23.39072898
13.76786117,25.6005741
12.51892029,24.42652969
11.7191855,24.34215131
11.72851352,25.29298588
12.58422376,25.86328337
13.05161917,26.08673621
13.12255611,24.37151545
12.12826903,24.6687678
14.17009728,23.82228253
12.50896381,24.67137722
12.44149956,25.38648609
13.64258729,25.19765152
12.58716244,26.26552407
12.8980873,24.70032476
12.26351219,24.96467646
14.21723726,26.3365874
12.06642919,24.31117394
12.20075692,26.29881326
14.22447001,26.35203216
12.4080121,24.77848679
12.80535292,24.15634835
11.34027228,25.23963525
11.65516457,24.24524983
12.95006999,25.0755577
12.777491,25.32572531
13.34071009,24.14107686
11.0473034,27.0699031
13.4745289,25.52776933
12.41091253,24.8795476
15.09189626,25.94109807
13.09308326,26.01652861
11.82009786,23.70512598
12.81372439,24.03625547
13.45132752,24.23096951
13.62776251,25.48309638
13.8123023,26.11721225
12.03804059,25.84786621
12.90428731,24.7643354
12.94962332,26.3100447
13.58323061,25.78600274
13.89393647,25.09320689
13.39474103,23.73050216
12.79821033,25.14863169
12.29686845,23.94243199
13.27145557,24.71101927
13.60683844,24.94340224
15.15163889,24.79105836
13.87294048,24.10360642
12.93404601,25.66194187
13.53439338,24.64470456
12.10513068,24.289119
13.0435101,25.31245097
10.87342559,25.4074033
13.9232211,24.28607445
13.81994438,25.65365121
13.77877629,25.05854001
13.7288177,25.28810192
13.29346249,26.89416879
13.59900276,24.88252597
13.38527939,25.26567814
13.47756885,26.52116214
15.01022366,25.04641006
13.17703622,24.5182219
12.89086021,25.1640019
13.21270131,24.75700629
13.06493197,25.67044769
12.91372884,25.16297383
14.02753524,26.38056601
12.69747052,24.94649409
11.42458764,24.91868105
12.55108115,25.52159316
11.85114141,25.97937699
13.62499827,25.17807469
13.34910096,25.32563153
13.398212,24.30161025
12.49365763,25.36435166
13.33447608,25.74720471
13.28504898,25.66538236
14.11091675,26.02353343
12.99041007,25.33659496
11.20603524,24.04888789
11.14704552,23.46365957
12.68284985,26.17766682
11.98751616,25.84487966
11.64675247,25.5865582
11.79458037,25.55181077
12.20876891,26.64555709
12.31572398,27.22786626
12.69874538,24.79580774
12.7371446,25.31967098
13.17693991,24.23063958
11.75382057,25.45553756
12.63921786,25.77667024
12.85174706,26.11738667
13.85412509,25.29320043
13.40306616,25.65798651
8.457622873,25.00356903
16.15517166,23.93790252
13.61263778,26.00478878
8.393530714,25.28290681
14.49379421,22.49400624
12.99755643,24.36591215
13.06134771,22.38417297
8.764365894,22.56888786
9.781709104,26.09943211
13.92650764,23.32007515
13.09837115,20.21182161
10.54684097,23.42352335
15.63102387,24.23140454
15.09976487,23.22623757
14.09288207,25.01308515
10.56631035,23.225939
8.759118481,23.32374591
12.35248139,24.24578084
10.18175907,21.61614137
11.05302225,23.32882249
13.18281053,21.31759403
9.09945674,24.30554181
14.69841895,24.4956215
14.25164805,24.46031376
10.16349116,23.38869605
13.85898285,27.04593395
10.58419293,23.77180943
10.62131594,22.99496085
14.47880506,27.39965783
11.85173136,19.96799393
14.91354159,26.07630469
10.78728142,25.30881202
12.60426727,27.47902638
10.69063789,21.87604835
11.30777983,21.11195817
15.12548436,26.20797819
14.84333366,24.697276
13.28622465,21.38158378
11.81580807,26.19008154
13.95292311,27.37115486
11.87017257,25.81764508
10.01040648,23.13666429
15.93129953,24.84917806
12.96186891,23.1700105
8.843607027,25.42669513
9.552750338,25.37446419
8.860869305,23.13198701
12.38560694,20.95715399
15.05976325,22.0284428
14.57015583,24.70510973
10.57927854,21.01885558
15.01349023,24.60298735
11.67742414,23.57349562
13.82980513,23.31165372
8.458275389,22.13053226
11.11085282,26.29935779
10.39103664,24.91311109
13.02770953,19.88836913
13.38258241,22.60994772
12.19406496,20.00554726
13.5602839,26.26286167
14.91091069,23.93222054
11.32870945,22.96015589
10.41417348,24.79215012
11.92862118,24.16649015
10.58676265,23.72234538
15.01904409,24.49078157
16.3386979,22.82472124
11.83025007,27.08477891
9.093572671,24.24461839
13.9086108,20.21843196
11.44538209,25.19257776
14.50958391,23.12794758
13.0448516,25.61665117
10.69320004,22.48494272
11.88531086,27.76626666
11.56986618,25.80128306
14.84480392,22.15900114
15.21550226,25.74466579
12.34480991,21.93003431
10.98947596,27.3059567
13.62171723,24.60962914
12.21317126,23.22477233
8.960884765,21.37146947
16.13313771,23.19470051
9.176765017,21.05547063
11.62666439,20.56416103
14.33184699,25.33868259
13.53521758,27.12126739
14.07072374,24.88953089
11.26409321,22.66952373
13.06370577,19.64895721
10.99164098,23.13537013
12.70305254,25.32231728
13.88864547,19.98606762
11.06324655,20.12743401
14.27594801,21.09966567
9.695960226,23.07208508
13.7976425,27.8016574
15.19631641,25.61338728
14.82269423,23.23573956
15.05189128,18.48450366
17.16040432,20.31990725
12.74378566,22.37728639
13.44831049,17.44587614
13.24269221,19.85805495
15.26708535,17.4376717
15.96622228,19.10929744
13.5182432,18.1447666
12.60552197,21.56755456
14.53058324,22.18139444
16.84034949,21.89753675
13.24177241,17.38506016
12.72857316,17.32686819
15.50907367,21.87555364
11.20972416,19.52320017
14.97750307,22.65069056
14.5145637,19.18903019
12.60395034,18.94474414
15.53566231,18.45716564
13.86635291,22.37088536
16.01084434,18.41125168
14.93574197,22.7783804
15.2862451,22.46983324
14.17549698,20.73596329
12.23508025,18.89240358
12.77942678,21.52957891
12.29916392,18.37036264
13.19974717,18.06357368
16.46355151,20.58113201
12.18615798,18.16070346
14.18476836,22.82505643
15.35321947,17.98146853
11.72854861,20.91956972
14.45616824,21.7805092
15.13450426,21.01110262
13.80644291,23.2068446
14.83753778,19.11584879
15.03347986,17.16974054
13.26103986,18.51760987
13.29320867,19.66240332
11.73487505,21.22743254
14.59063182,22.74665334
14.14596671,22.46734877
12.24292795,19.68996728
12.04060637,20.28309287
17.16134497,19.5916076
12.91304079,18.74222241
11.29527602,21.2502799
14.81456922,19.41885386
14.60293882,19.95467843
14.44047014,16.89983279
16.98383903,18.61243987
13.13570605,22.04509023
16.07356954,21.68399203
13.93948519,18.6451997
15.03978315,18.52097336
13.58578415,18.31053585
12.34808365,21.76660885
12.17746864,19.93536926
13.85934721,18.3499147
17.10001736,20.51831906
11.99565191,22.19748765
12.53943117,20.22255683
13.22029885,20.73062838
13.50353287,18.96139038
14.39457884,21.86663682
13.57068218,19.89882034
14.58309752,18.44347203
13.16241338,21.56149611
16.43169827,21.59646187
13.88074292,21.71682942
12.88766409,18.62897386
12.23574073,20.64901125
12.35099843,20.07159428
13.21920037,22.35879153
14.73140175,17.25455188
15.54772199,21.70181137
12.98459312,22.09792356
12.8839748,17.89920934
12.58880736,20.65582913
11.52780986,20.25034346
15.10890336,21.9942615
12.09822332,22.53335949
12.00764825,21.02967277
15.42810522,19.8912407
11.40846615,20.01313339
16.56513383,22.20830608
13.23722115,17.36767617
12.97456691,22.27911258
14.43079904,19.11587267
14.46821571,23.07953034
12.97889793,21.5677291
12.76897351,20.4738866
13.62298139,20.4982801
16.11889162,19.16156647
12.54296708,20.81715058
13.42550404,18.06233461
11.26902127,18.98740391
14.03410873,19.68973672
0,0
