X1,X2
58.60898427,50.67593973
59.73526214,49.11036849
59.95241525,48.45002702
58.80173733,49.54088941
60.09970329,49.10551282
59.37141769,49.77479217
58.6076327,49.38643622
58.53420124,49.5881519
58.77313565,50.10742157
58.78554304,50.30214317
57.93756757,49.22206266
58.29140641,50.57296566
59.63492516,50.14010121
59.28933556,50.54267881
59.98231857,49.09351138
59.73606991,48.61264464
58.22718852,51.24628251
59.47142453,49.52727411
59.30089086,50.21366368
59.93412042,49.78294985
58.76143785,49.51992114
58.12020268,50.64898396
60.02136614,50.2033257
59.03213958,49.57304692
59.80107751,48.88404637
59.04660525,49.8378796
58.15194125,50.8316455
60.06321084,49.26822196
59.5617821,49.41747437
58.77038092,49.28098176
59.04388952,49.41794986
59.76549816,50.14323401
58.69007781,49.3357624
59.43419321,49.89248434
60.56363721,48.95488293
58.82498255,49.57986676
58.19015116,50.07226549
59.90390259,51.10798481
59.38148524,49.99815907
58.9526976,49.34892989
58.4151639,49.41155399
58.01498001,50.01288559
57.937158,50.06029263
59.55651624,50.79295247
58.8060108,48.61565306
58.00742605,49.73520962
58.83800289,50.51226891
58.48094266,49.81981624
59.04029296,50.09279271
58.37637517,50.34147516
58.10637854,50.25210966
58.80283464,48.55316171
58.65510009,49.35733827
58.87495557,48.5445883
58.53283011,50.08422765
59.42315851,49.4277932
58.31066716,50.49895326
58.75827011,49.07247212
59.00456509,49.49709934
58.83208283,50.53607078
59.02640406,49.15791176
58.30073041,49.74398514
59.00434724,49.4262813
59.2769985,50.93390618
60.07005277,49.37612869
58.49187841,50.04863145
58.03069775,49.32506223
58.66071158,50.11845819
59.07956835,50.72174715
57.73014966,50.31151708
59.04064415,49.39486123
58.08027846,48.87932573
59.73436262,50.20777063
58.18061708,49.69549327
58.45338649,48.66843843
58.49430759,50.47647838
58.84264995,49.85938655
58.8733668,50.35357075
58.79018339,50.05021444
59.89984548,50.04290776
59.65147529,50.00327851
58.65079529,50.57327376
58.58338744,50.66226354
58.77280583,49.12210766
59.11450542,48.90367404
58.81369047,49.97365724
58.87544512,49.28002203
58.5004972,50.16015088
58.56424824,49.44856055
57.53469522,49.9293991
59.3555257,50.21940994
58.2108185,49.76606255
58.74582918,50.46091494
58.29218456,48.92023752
58.66602785,49.84015081
60.52162578,50.01723204
59.61045683,49.74989539
58.50021296,52.8515537
57.52167324,51.8576867
57.60277736,51.72212514
57.22291132,52.21348242
57.9897137,52.42982483
56.80603368,51.59241099
56.84064214,52.19641252
57.99149344,52.83904107
57.47818805,53.35501795
57.23854758,51.53992565
57.29358947,51.4451514
57.44676258,51.87534859
58.22005731,51.60261801
57.75906173,52.90622743
58.22833099,52.64828753
58.61390986,51.40205399
57.32136332,52.21643512
57.52146509,52.42869708
57.34227084,51.64495458
56.6684253,51.33226298
56.5473197,53.34848829
57.66602797,51.78916863
57.55819971,52.4918037
57.07816157,51.56424025
57.05375472,51.95511394
58.21646495,52.77400426
56.68555365,52.67346387
57.66079451,51.84436174
57.37593438,52.30784809
57.42218898,52.80005072
58.21307792,52.60402193
57.01054888,52.60066554
57.74317169,51.76016698
56.91138893,51.56736599
57.51351417,51.87341781
57.0476032,52.90012709
57.81890949,51.88165611
56.74331672,51.99606374
57.68362476,50.77570171
57.6103289,52.80899545
57.32233704,51.85308385
59.01786908,51.81452263
57.44124481,52.57012181
56.20635635,51.04735694
57.45428983,52.34863861
57.61536382,52.47139575
57.67552895,52.90626308
57.3669779,51.33434866
56.95117389,52.38074134
57.04297673,52.08093289
56.99810383,51.44104273
58.53585039,51.82653775
57.18784017,52.54938532
57.89318256,52.11062226
57.52301429,51.4941932
57.57041559,51.38865659
58.46527245,52.59525758
58.09039342,52.37895242
57.85620981,51.84069003
57.08012331,52.4878985
56.64942966,52.54914833
58.60123211,51.92807741
57.28905685,52.41790436
57.35150707,53.08615459
57.40440372,51.92566231
56.9189748,52.53296825
56.36990416,52.28998681
58.40770403,51.5730475
58.03888491,53.39422133
57.38196219,52.71498313
58.0982547,52.47949274
58.43472668,52.66649466
57.02389074,51.70650021
57.84094841,51.20387854
58.16651508,51.93082071
57.4136014,52.27685407
56.68145363,53.0198981
57.06904136,52.672163
57.0332016,51.42626001
57.57167372,52.19628723
56.82628442,52.10539795
56.55044083,52.4417113
56.94392715,52.60888104
56.94638393,51.40008309
56.73557783,51.8673512
58.15519261,52.71400234
57.50557601,52.17248899
57.51015844,52.86742874
56.08177411,51.93997957
56.91488052,52.40253936
57.636589,52.60522423
57.80387206,52.19772188
56.86318591,51.98832084
57.45137473,52.23301233
57.3450313,52.29116223
56.8521858,52.28983984
56.75868569,51.76954556
56.96817366,52.0057937
57.72532168,51.34588522
57.18404314,52.93011598
58.32752892,51.17581463
57.96758599,51.04887764
58.76361205,49.96867793
59.50944492,50.87921263
59.02255356,49.68769723
58.48207994,49.81119218
58.92577331,50.21061135
57.94967049,50.92013319
59.04856577,51.20001372
58.35706435,51.77610254
59.06384119,50.35111769
57.72256736,50.44817174
59.56394027,50.83777316
58.47053768,50.80821328
58.41683501,50.49236308
58.91032905,52.32590345
58.64493667,50.72358837
58.70014763,49.7679971
58.47328194,50.53920489
58.6077868,52.01597299
59.15829095,51.65199204
59.20794904,50.52170402
58.34164968,50.79715777
59.61232624,50.15194722
58.95708096,50.79999623
58.4308213,50.69377406
58.12821359,49.88790539
58.63487447,50.02863991
58.72982685,49.30254026
59.49155814,50.94366049
59.3821315,51.77174172
57.52970409,50.52586486
59.29720739,50.41257783
58.15179572,51.22188811
58.75287929,50.8870624
58.61643217,50.90181829
57.55370447,49.97802864
58.70512916,51.6947464
59.35974791,49.53561545
58.7486755,51.11266474
57.97753672,51.18901062
58.15267699,51.83937867
59.27003688,50.90955932
58.19651825,51.05119368
60.4156564,51.11884868
58.98289348,50.87644681
57.42027569,51.63053388
58.13739196,50.87332663
59.15661892,51.63424853
58.34692664,50.51114616
58.23623984,50.25720318
58.56276685,50.68516009
58.40990747,50.40615884
57.98520253,50.37017371
58.99399617,50.9865756
57.41872474,51.02817615
59.00255758,50.73881807
58.31664015,50.99133705
59.3670234,52.88420736
57.13675329,50.41339738
57.35199108,50.55544434
58.46170471,50.75138672
59.12182876,49.35803675
58.27070386,51.68044835
59.43288664,50.4617036
57.60487991,51.94431633
58.82499624,50.18159695
58.43250862,50.80241095
58.60761445,51.25480928
59.21595906,52.04787498
58.42499422,50.98445789
58.72882459,51.81364064
58.86467597,49.74636905
59.68691862,50.37809064
58.7185218,50.71869798
58.51678014,51.34892529
58.44045947,50.65827392
58.20812793,50.46234789
59.68876155,50.7420123
59.59761903,50.25717345
58.09264107,50.79281436
58.75582518,51.13123313
58.52311264,49.72734059
58.56724081,50.98317033
58.61152213,50.07582147
58.95284951,50.47712455
58.55044083,50.89116734
57.90631059,50.05311376
57.56637146,50.43389457
59.09426476,51.23131231
58.77458981,51.71213593
58.93850555,50.31683423
57.55758896,50.65335021
57.84796336,50.28890887
58.64402785,49.1003876
58.58969589,50.91833772
59.30167117,51.16033004
59.42354705,50.79451582
59.02784422,52.07513908
59.28061866,50.91487776
59.69082695,56.63271317
79.57911137,54.47096674
51.17062559,83.18909295
56.94998633,67.38556658
25.04898939,49.47620142
74.2744287,34.09011123
17.47184704,77.74896554
33.37349788,33.02595864
37.51470189,85.3812823
80.29864731,51.80101135
66.10822917,45.51926727
44.45089143,64.67273715
32.05910139,41.52774823
81.65015351,70.03700004
20.72031185,76.01416556
58.41311275,66.36354576
30.09682887,88.02976433
18.1689911,46.7282856
47.13872363,44.11460333
37.69902769,56.23364963
51.39389696,92.25842972
68.2392061,81.75336466
67.91810625,31.91069545
20.9400735,75.95996696
35.6493478,42.12238123
49.27514238,67.04940501
30.84853385,57.55131273
12.72161259,56.54042385
70.445405,68.69465404
37.12074305,50.95217328
13.42775768,50.74413157
41.30001511,78.77103733
14.97484313,66.58818945
37.36901251,37.9033422
15.11570763,48.53459626
36.45576101,53.84582697
37.85850326,62.14331269
59.8830584,27.66120814
47.25415384,71.13667435
53.58097669,28.45698614
54.16898638,78.90526074
55.44757155,70.79862997
37.86297913,81.58778071
72.92833902,63.01868226
27.16736364,58.49343521
66.55161691,55.73836082
73.07614775,37.25987632
80.7588071,66.47324489
19.56018042,37.01607301
37.05756387,53.92888144
15.67145699,61.48882731
37.78501855,70.74285845
21.05379234,72.98403779
49.53642996,26.49558609
23.61347114,77.07613343
24.69675552,71.58383285
77.92771329,54.61175031
77.1743722,69.80225693
53.088391,28.20341003
59.48803896,79.15810651
13.2473841,64.52309501
73.10568265,74.46190834
83.72537235,67.45443449
74.97463825,72.16564954
20.84411227,78.67552994
49.97093223,48.74462655
22.76319267,71.92272345
47.90725267,73.83538821
12.05788524,54.1404753
83.26235719,64.57885761
40.56975709,61.21268256
32.39485237,50.92600377
48.25109737,64.80746016
60.06314964,27.69697682
80.2360791,43.3487078
18.00892077,53.67397486
45.42276266,53.28835646
68.37181515,36.7076288
34.10085901,75.098063
63.21198722,85.63549971
58.19510199,39.61995386
19.26044433,45.66180545
69.46846062,52.22674875
22.58130326,68.65918183
55.95445742,28.34035249
49.92306259,75.46970604
32.21466315,60.01794373
51.30171786,95.07956695
69.2894419,39.69593136
52.78800959,60.59416045
44.70129665,57.15197241
65.031561,92.28372845
69.2792191,37.46879841
78.33039978,76.59294766
55.44563794,36.12489428
33.14197735,63.40671679
53.30092974,81.87296722
53.83711916,38.51370862
19.26975695,54.18796226
74.7122728,68.44032265
